GA, average results , 91.8,countones_ga_100-400-1-320-0.txt
GA, average feval calls , 48401.0,countones_ga_100-400-1-320-0.txt
GA, average time , 0.111100006104,countones_ga_100-400-1-320-0.txt
GA, average results , 90.0,countones_ga_100-400-1-320-4.txt
GA, average feval calls , 48401.0,countones_ga_100-400-1-320-4.txt
GA, average time , 0.108999991417,countones_ga_100-400-1-320-4.txt
GA, average results , 90.4,countones_ga_100-400-1-320-40.txt
GA, average feval calls , 48401.0,countones_ga_100-400-1-320-40.txt
GA, average time , 0.124799990654,countones_ga_100-400-1-320-40.txt
GA, average results , 92.1,countones_ga_100-400-1-400-0.txt
GA, average feval calls , 60401.0,countones_ga_100-400-1-400-0.txt
GA, average time , 0.163199996948,countones_ga_100-400-1-400-0.txt
GA, average results , 92.6,countones_ga_100-400-1-400-4.txt
GA, average feval calls , 60401.0,countones_ga_100-400-1-400-4.txt
GA, average time , 0.157899999619,countones_ga_100-400-1-400-4.txt
GA, average results , 91.0,countones_ga_100-400-1-400-40.txt
GA, average feval calls , 60401.0,countones_ga_100-400-1-400-40.txt
GA, average time , 0.126200008392,countones_ga_100-400-1-400-40.txt
GA, average results , 87.3,countones_ga_100-400-2-160-0.txt
GA, average feval calls , 24401.0,countones_ga_100-400-2-160-0.txt
GA, average time , 0.0868999958038,countones_ga_100-400-2-160-0.txt
GA, average results , 87.2,countones_ga_100-400-2-160-4.txt
GA, average feval calls , 24401.0,countones_ga_100-400-2-160-4.txt
GA, average time , 0.114699983597,countones_ga_100-400-2-160-4.txt
GA, average results , 86.0,countones_ga_100-400-2-160-40.txt
GA, average feval calls , 24401.0,countones_ga_100-400-2-160-40.txt
GA, average time , 0.0934000015259,countones_ga_100-400-2-160-40.txt
GA, average results , 89.7,countones_ga_100-400-2-240-0.txt
GA, average feval calls , 36401.0,countones_ga_100-400-2-240-0.txt
GA, average time , 0.101099991798,countones_ga_100-400-2-240-0.txt
GA, average results , 90.2,countones_ga_100-400-2-240-4.txt
GA, average feval calls , 36401.0,countones_ga_100-400-2-240-4.txt
